



current:(1022, 1169):((284, 120, 64), (284, 120, 64)),0.39399504352803233,0.591146843067575,0.5726065775653575
current:(1022, 1366):((284, 120, 64), (284, 120, 64)),0.5253436027082028,0.7123737841491391,0.8078742755269528
current:(1022, 1368):((284, 120, 64), (284, 120, 64)),0.3777477131735337,0.5896828678160874,0.6425976120053982
current:(1022, 1404):((284, 120, 64), (284, 120, 64)),0.42937467518721967,0.6106033721539843,0.6714251526297428
current:(1022, 1428):((284, 120, 64), (284, 120, 64)),0.24435206910764767,0.4881356154666473,0.5611355647907509
current:(1022, 1434):((284, 120, 64), (284, 120, 64)),0.3101144744110369,0.5189106596245198,0.5101237717910785
current:(1022, 1450):((284, 120, 64), (284, 120, 64)),0.23365241276872611,0.49463498825787977,0.48989740464984516
current:(1022, 1456):((284, 120, 64), (284, 120, 64)),0.36202613634856096,0.5704790087108288,0.703975904160386
current:(1023, 1084):((284, 120, 64), (284, 120, 64)),0.3424198776904769,0.5765434212887396,0.5968387347997262
current:(1023, 1135):((284, 120, 64), (284, 120, 64)),0.3449313591779772,0.5430772276247077,0.6263348052616939
current:(1023, 1142):((284, 120, 64), (284, 120, 64)),0.4717962361143197,0.6602401156013715,0.6763508613267701
current:(1023, 1176):((284, 120, 64), (284, 120, 64)),0.28451683663155114,0.5055305411405604,0.5717541909285966
current:(1024, 1169):((284, 120, 64), (284, 120, 64)),0.37787707036646784,0.5874220104384037,0.8245268016056123
current:(1024, 1249):((284, 120, 64), (284, 120, 64)),0.4123409552281154,0.5851110254152909,0.6506732096968495
current:(1024, 1301):((284, 120, 64), (284, 120, 64)),0.3413621407376373,0.5181650560545096,0.5356608903343548
current:(1024, 1350):((284, 120, 64), (284, 120, 64)),0.3153860113174189,0.5800695276730666,0.6615891971964699
current:(1024, 1371):((284, 120, 64), (284, 120, 64)),0.35744212676690224,0.5818164594921938,0.6105521903366977
current:(1024, 1405):((284, 120, 64), (284, 120, 64)),0.45352483144730216,0.6872051575880704,0.7475602768924758
current:(1024, 1419):((284, 120, 64), (284, 120, 64)),0.5789666901603188,0.7485512695297288,0.7967534874004902
current:(1024, 1428):((284, 120, 64), (284, 120, 64)),0.26860788772228356,0.4957493385052995,0.6754465345472508
current:(1024, 1431):((284, 120, 64), (284, 120, 64)),0.3122096368807027,0.6095304247061307,0.6259859946901153
current:(1024, 1434):((284, 120, 64), (284, 120, 64)),0.3061721389090305,0.6288878193040236,0.593187645747366
current:(1024, 1558):((284, 120, 64), (284, 120, 64)),0.3600281512155082,0.5920793258449191,0.6224542132027682
current:(1025, 1095):((284, 120, 64), (284, 120, 64)),0.39612657143175467,0.610785262547316,0.6510501330053835
current:(1025, 1162):((284, 120, 64), (284, 120, 64)),0.37247864583405677,0.5882681430879197,0.7479786271420571
current:(1025, 1166):((284, 120, 64), (284, 120, 64)),0.3822087985348234,0.6099532181979406,0.777254291983072
current:(1025, 1351):((284, 120, 64), (284, 120, 64)),0.4903331240639855,0.7151983316931098,0.7503269257052876
current:(1025, 1415):((284, 120, 64), (284, 120, 64)),0.33259068026747296,0.5467778865621763,0.5807372104893667
current:(1025, 1460):((284, 120, 64), (284, 120, 64)),0.4082189604677068,0.6133221226249457,0.6997161548162153
current:(1025, 1467):((284, 120, 64), (284, 120, 64)),0.3208839067114957,0.5392233822111624,0.5663261139709574
current:(1025, 1500):((284, 120, 64), (284, 120, 64)),0.399878719488362,0.5821347728593735,0.6799599292109161
current:(1025, 1501):((284, 120, 64), (284, 120, 64)),0.3568008008012577,0.5398656589428926,0.6356329092229964
current:(1026, 1126):((284, 120, 64), (284, 120, 64)),0.32135902750288037,0.547971340689964,0.6133587439606539
current:(1026, 1251):((284, 120, 64), (284, 120, 64)),0.46511801308984224,0.6312903525585682,0.6616303598975318
current:(1026, 1261):((284, 120, 64), (284, 120, 64)),0.38093612708123414,0.5539534067691709,0.6158656630668572
current:(1026, 1300):((284, 120, 64), (284, 120, 64)),0.40794218050151587,0.6019119566144953,0.6902301785100904
current:(1026, 1326):((284, 120, 64), (284, 120, 64)),0.4942683752818407,0.6996655556097738,0.6744630185334914
current:(1026, 1360):((284, 120, 64), (284, 120, 64)),0.508700650655706,0.7172678472959986,0.7073303588620375
current:(1026, 1379):((284, 120, 64), (284, 120, 64)),0.3072421256305559,0.521869805269583,0.6262345244790003
current:(1026, 1384):((284, 120, 64), (284, 120, 64)),0.4175392483088161,0.6312837032181334,0.7065024435594732
current:(1026, 1412):((284, 120, 64), (284, 120, 64)),0.46210508216928503,0.6782865995206074,0.6423986507915862
current:(1026, 1455):((284, 120, 64), (284, 120, 64)),0.45761831532427444,0.6767123304723428,0.7885904030235309
current:(1026, 1471):((284, 120, 64), (284, 120, 64)),0.2915641462420168,0.5187902393162467,0.6243474770220568
current:(1026, 1504):((284, 120, 64), (284, 120, 64)),0.4789704111891396,0.6600461944468267,0.7050717660826528
current:(1026, 1511):((284, 120, 64), (284, 120, 64)),0.3905136814733261,0.6199157776465183,0.62643845149847
current:(1027, 1043):((284, 120, 64), (284, 120, 64)),0.35697197404186953,0.5826137982271756,0.6235217486092913
current:(1027, 1170):((284, 120, 64), (284, 120, 64)),0.37714393837315136,0.601004586470143,0.7188057259134675
current:(1028, 1039):((284, 120, 64), (284, 120, 64)),0.297500208251854,0.5807547181361643,0.4669720826247519
current:(1028, 1061):((284, 120, 64), (284, 120, 64)),0.2970319287440987,0.5881601647117833,0.5163512822024596
current:(1028, 1090):((284, 120, 64), (284, 120, 64)),0.48000112467123146,0.7405286960766898,0.775989599764165
current:(1028, 1118):((284, 120, 64), (284, 120, 64)),0.42823085466866156,0.6045546172642892,0.6286399223475291
current:(1028, 1122):((284, 120, 64), (284, 120, 64)),0.4069903298667225,0.6089376114911279,0.6011667705802197
current:(1028, 1376):((284, 120, 64), (284, 120, 64)),0.34402684126577443,0.5369797650187651,0.4853050953868643
current:(1028, 1390):((284, 120, 64), (284, 120, 64)),0.44092139726397783,0.6318981249294549,0.6535007834047647
current:(1029, 1031):((284, 120, 64), (284, 120, 64)),0.5292960801594443,0.7600805990270354,0.7593089879964993
current:(1029, 1035):((284, 120, 64), (284, 120, 64)),0.3949255211667247,0.596069063375222,0.6765323837278466
current:(1029, 1040):((284, 120, 64), (284, 120, 64)),0.2544297016413033,0.529162993776701,0.5397774101612605
current:(1029, 1114):((284, 120, 64), (284, 120, 64)),0.3623743521082989,0.5711124197812872,0.6049873159535315
current:(1029, 1121):((284, 120, 64), (284, 120, 64)),0.3886782273220976,0.5742409335585498,0.5961722584328704
current:(1029, 1232):((284, 120, 64), (284, 120, 64)),0.4432261954707626,0.6352605073871038,0.6367715813821353
current:(1029, 1233):((284, 120, 64), (284, 120, 64)),0.4535987483544752,0.6265160178285528,0.5793552970885875
current:(1029, 1304):((284, 120, 64), (284, 120, 64)),0.309859739649541,0.4563100625500735,0.4501450141480877
current:(1029, 1306):((284, 120, 64), (284, 120, 64)),0.3068422002382055,0.4759565210704717,0.47337258947592264
current:(1029, 1378):((284, 120, 64), (284, 120, 64)),0.3100603835810404,0.5535561442270324,0.5516856914883613
current:(1029, 1399):((284, 120, 64), (284, 120, 64)),0.3179026664257501,0.514806604404926,0.5399295257379821
current:(1029, 1432):((284, 120, 64), (284, 120, 64)),0.3824647399790839,0.5873323495246594,0.5886286602064831
current:(1029, 1487):((284, 120, 64), (284, 120, 64)),0.2790143088963448,0.5365346580070287,0.5452658085529155
current:(1029, 1497):((284, 120, 64), (284, 120, 64)),0.6003472916264629,0.8187344233137146,0.7858665213466992
current:(103, 111):((284, 120, 64), (284, 120, 64)),0.31319753153936264,0.4897624957050375,0.5492374000886634
current:(103, 1408):((284, 120, 64), (284, 120, 64)),0.39707113212025036,0.6227075079964132,0.6022336569155752
current:(103, 1415):((284, 120, 64), (284, 120, 64)),0.38374121004479206,0.5705079501534137,0.5928410600154107
current:(103, 376):((284, 120, 64), (284, 120, 64)),0.24353821521957575,0.4479147181161398,0.4461623158700615
current:(103, 378):((284, 120, 64), (284, 120, 64)),0.2828851331441983,0.5219984541835511,0.5264901727319324
current:(103, 379):((284, 120, 64), (284, 120, 64)),0.3216118024946536,0.5824379044241086,0.5470034589423374
current:(103, 425):((284, 120, 64), (284, 120, 64)),0.30700559213392714,0.5339463410555747,0.4960057278419395
current:(103, 489):((284, 120, 64), (284, 120, 64)),0.3315698767392874,0.5613598606616539,0.6171344849858819
current:(103, 517):((284, 120, 64), (284, 120, 64)),0.2781601436242842,0.5488761865712345,0.5129559999815501
current:(103, 552):((284, 120, 64), (284, 120, 64)),0.37510839332494084,0.5615474033408081,0.5655710315344478
current:(103, 587):((284, 120, 64), (284, 120, 64)),0.3417748000290922,0.5837391353434941,0.6057757386806495
current:(103, 614):((284, 120, 64), (284, 120, 64)),0.28392242088982256,0.48044483894703405,0.5245603088715738
current:(103, 678):((284, 120, 64), (284, 120, 64)),0.4985969378377551,0.6857111561224699,0.7255021406872849
current:(103, 701):((284, 120, 64), (284, 120, 64)),0.3962147934252722,0.6367799976063221,0.6650505210549497
current:(103, 772):((284, 120, 64), (284, 120, 64)),0.24872569067430178,0.5168831765400332,0.6677979408717698
current:(1030, 1040):((284, 120, 64), (284, 120, 64)),0.29579905714671473,0.5454470082020748,0.5491940502525213
current:(1030, 1222):((284, 120, 64), (284, 120, 64)),0.38454753017900134,0.5721351479199688,0.5950239322101878
current:(1030, 1223):((284, 120, 64), (284, 120, 64)),0.37936851288148193,0.5904615001860573,0.588398053951595
current:(1030, 1224):((284, 120, 64), (284, 120, 64)),0.36566480916124167,0.5508028610638722,0.5727497455190222
current:(1030, 1232):((284, 120, 64), (284, 120, 64)),0.5413702337535956,0.7002902546748159,0.6650878040146588
current:(1030, 1233):((284, 120, 64), (284, 120, 64)),0.4437971701511345,0.5991625993152152,0.5818874458314699
current:(1030, 1392):((284, 120, 64), (284, 120, 64)),0.536535445879258,0.7081975089555319,0.7349864607968386
current:(1030, 1394):((284, 120, 64), (284, 120, 64)),0.4159750053130383,0.569551803062739,0.5711614947702841
current:(1031, 1120):((284, 120, 64), (284, 120, 64)),0.44933685731922945,0.6414211716075887,0.6463681535248926
current:(1031, 1230):((284, 120, 64), (284, 120, 64)),0.5204310435547433,0.7186884517732589,0.7077895903013746
current:(1031, 1233):((284, 120, 64), (284, 120, 64)),0.41897484053145106,0.6113370952264464,0.6244214181500347
current:(1031, 1275):((284, 120, 64), (284, 120, 64)),0.4022825450655217,0.5714148839375013,0.5818881025700032
current:(1031, 1349):((284, 120, 64), (284, 120, 64)),0.2997733307879741,0.5664119421517837,0.5764275702492625
current:(1031, 1377):((284, 120, 64), (284, 120, 64)),0.39311371628915476,0.6435159100197914,0.5856464702595796
current:(1031, 1378):((284, 120, 64), (284, 120, 64)),0.3391289153176609,0.566995262227934,0.5608253778103224
current:(1031, 1399):((284, 120, 64), (284, 120, 64)),0.33896528213166105,0.5225101817077118,0.5704849709196459
current:(1031, 1437):((284, 120, 64), (284, 120, 64)),0.42394855783843427,0.6192068615614593,0.648902152384628
current:(1031, 1487):((284, 120, 64), (284, 120, 64)),0.3664738381775353,0.6620055440836307,0.6351443108382927
current:(1032, 1126):((284, 120, 64), (284, 120, 64)),0.5500432083921399,0.7559503687679282,0.704676322621425
current:(1032, 1151):((284, 120, 64), (284, 120, 64)),0.439453781307912,0.6421783114365047,0.6644590454818649
current:(1032, 1184):((284, 120, 64), (284, 120, 64)),0.45220512618982556,0.6527882980028104,0.6592900608778949
current:(1032, 1185):((284, 120, 64), (284, 120, 64)),0.46160521424827267,0.6177034399382808,0.6048671522356781
current:(1032, 1360):((284, 120, 64), (284, 120, 64)),0.4249930602154878,0.5735644352663031,0.6012452376484797
current:(1032, 1379):((284, 120, 64), (284, 120, 64)),0.47687555799229525,0.696102096137938,0.7217865804125847
current:(1032, 1453):((284, 120, 64), (284, 120, 64)),0.32199702620844917,0.5526958648421113,0.6889826703708175
current:(1032, 1455):((284, 120, 64), (284, 120, 64)),0.2215302624163743,0.521577094462689,0.4879503410536237
current:(1033, 1087):((284, 120, 64), (284, 120, 64)),0.4965036994883995,0.6649391708088727,0.6310323310187528
current:(1033, 1116):((284, 120, 64), (284, 120, 64)),0.5857464144208856,0.7180050600401492,0.74025674233046
current:(1033, 1117):((284, 120, 64), (284, 120, 64)),0.520291590219298,0.6833504972504232,0.6948731880429438
current:(1033, 1124):((284, 120, 64), (284, 120, 64)),0.49840648337782345,0.6573740795717624,0.6719426122445089
current:(1033, 1224):((284, 120, 64), (284, 120, 64)),0.49614641915581376,0.6775966732121527,0.7431780548469158
current:(1033, 1228):((284, 120, 64), (284, 120, 64)),0.536783400457122,0.7231255458896432,0.7760642734360716
current:(1033, 1394):((284, 120, 64), (284, 120, 64)),0.4111090982699813,0.6085950800685298,0.6839663117333876
current:(1034, 1085):((284, 120, 64), (284, 120, 64)),0.605543557951517,0.7857913521217659,0.778236299013071
current:(1034, 1086):((284, 120, 64), (284, 120, 64)),0.5986860621823995,0.7608933409379511,0.758779540013484
current:(1034, 1119):((284, 120, 64), (284, 120, 64)),0.5196104606262116,0.7224891071926243,0.7507852260538459
current:(1034, 1134):((284, 120, 64), (284, 120, 64)),0.2718771800592759,0.5100981501994898,0.4310449766683938
current:(1034, 1374):((284, 120, 64), (284, 120, 64)),0.4673076684787975,0.6605456976483801,0.6768254694285916
current:(1034, 1395):((284, 120, 64), (284, 120, 64)),0.49132968932291093,0.7256422335823173,0.8009751224449907
current:(1034, 1426):((284, 120, 64), (284, 120, 64)),0.5192263861581027,0.7373922197696182,0.7902569635269933
current:(1034, 1436):((284, 120, 64), (284, 120, 64)),0.5577566449849649,0.7591641104471673,0.8130397207834188
current:(1034, 1478):((284, 120, 64), (284, 120, 64)),0.28059622269656653,0.534659323333381,0.6156453895443851
current:(1035, 1040):((284, 120, 64), (284, 120, 64)),0.39858106036130253,0.6099644454984984,0.6536941055357812
current:(1035, 1056):((284, 120, 64), (284, 120, 64)),0.34581175418864607,0.5245372238876382,0.6358462905389004
current:(1035, 1061):((284, 120, 64), (284, 120, 64)),0.29473162927015406,0.5349820638627979,0.5976740581886639
current:(1035, 1091):((284, 120, 64), (284, 120, 64)),0.5384045359869338,0.7811160326649081,0.7811464912516528
current:(1035, 1114):((284, 120, 64), (284, 120, 64)),0.568437228513903,0.8031465021992239,0.758349960271411
current:(1035, 1121):((284, 120, 64), (284, 120, 64)),0.5588461356640295,0.7022886757890497,0.7063240839671998
current:(1035, 1178):((284, 120, 64), (284, 120, 64)),0.49444182077766463,0.6707967562160695,0.6916773982179266
current:(1035, 1229):((284, 120, 64), (284, 120, 64)),0.4739052944864149,0.6120062303340444,0.6969725293847538
current:(1035, 1432):((284, 120, 64), (284, 120, 64)),0.4341528060891694,0.5915460390457278,0.6107161206522974
current:(1036, 1125):((284, 120, 64), (284, 120, 64)),0.6640478858478673,0.8512931252289648,0.8320549425246864
current:(1036, 1170):((284, 120, 64), (284, 120, 64)),0.29085984319294195,0.48416046146303215,0.5145036955976567
current:(1036, 1193):((284, 120, 64), (284, 120, 64)),0.4035095011321229,0.5283507190251681,0.5843860261610122
current:(1036, 1284):((284, 120, 64), (284, 120, 64)),0.2793948822778514,0.4800904527939825,0.5757292339521968
current:(1036, 1285):((284, 120, 64), (284, 120, 64)),0.35950107891363,0.5395389230679796,0.5821438465302354
current:(1036, 1396):((284, 120, 64), (284, 120, 64)),0.27841764552166054,0.46816602491506204,0.5190915779526818
current:(1036, 1397):((284, 120, 64), (284, 120, 64)),0.2693421875317346,0.5445112945654356,0.4774220645648587
current:(1036, 1446):((284, 120, 64), (284, 120, 64)),0.4768832691386213,0.6504535511769274,0.6468301308155326
current:(1037, 1058):((284, 120, 64), (284, 120, 64)),0.577190625467558,0.7325096241692979,0.768717996172842
current:(1037, 1205):((284, 120, 64), (284, 120, 64)),0.31667275922833643,0.53457172566332,0.5420206518020015
current:(1037, 1532):((284, 120, 64), (284, 120, 64)),0.2673198626103485,0.49101571862936594,0.5006240071002657
current:(1037, 1539):((284, 120, 64), (284, 120, 64)),0.3273374013732861,0.5051236087783686,0.5341061541152761
current:(1037, 1571):((284, 120, 64), (284, 120, 64)),0.28923058603478047,0.48903053564130383,0.47643197474874627
current:(1037, 1585):((284, 120, 64), (284, 120, 64)),0.29480067195398024,0.4705519234472928,0.47298967308585105
current:(1037, 1593):((284, 120, 64), (284, 120, 64)),0.28249648917161385,0.4808041210880458,0.4745108042211526
current:(1037, 1595):((284, 120, 64), (284, 120, 64)),0.2686914424224461,0.4787149884533954,0.4469723999394264
current:(1038, 1041):((284, 120, 64), (284, 120, 64)),0.5473981351203242,0.7013484822392725,0.7697096384269788
current:(1038, 1057):((284, 120, 64), (284, 120, 64)),0.5802654080761143,0.7507142539062108,0.7758215329537401
current:(1038, 1153):((284, 120, 64), (284, 120, 64)),0.38348507332608134,0.5899888087521605,0.684699685893232
current:(1038, 1245):((284, 120, 64), (284, 120, 64)),0.25015300118780676,0.45536178275193867,0.44719780345703586
